start_time,stop_time,sat,start_L,stop_L,start_MLT,stop_MLT,lc_energy,lc_number,trap_energy,trap_number,alc_energy,alc_number,lc_relative_error,trap_relative_error,alc_relative_error,simulation_alc_energy,simulation_alc_number
2021-09-17T08:53:22.871,2021-09-17T08:53:31.340,A,8.781972426986176,8.98953983769121,8.622696972402212,8.568629760519812,352829.93540127896,4168.152401397102,5.245925113359473e6,49898.135396477155,131993.2034699609,1518.1423900737573,0.03342817092500369,0.00943935350627465,0.0541801882032689,53058.24919188497,690.296679120922
2021-09-21T21:40:08.693,2021-09-21T21:40:17.168,B,3.4582385252070726,3.5277921575394577,11.732269379404789,11.740080901102342,0.0,0.0,101038.51171883321,1287.2171330421252,0.0,0.0,Inf,0.026288210382913336,Inf,0.0,0.0
2021-09-21T21:40:17.196,2021-09-21T21:40:25.670,B,3.5631139012215662,3.635839513075086,11.744025812325779,11.752016797906943,0.0,0.0,75629.01786412596,956.0530424271315,0.0,0.0,Inf,0.030165515419604265,Inf,0.0,0.0
2021-09-21T21:40:25.681,2021-09-21T21:40:34.170,B,3.673227578517155,3.749676903485064,11.756062716246802,11.764262281708568,0.0,0.0,82101.66635801193,1089.7269237381524,0.0,0.0,Inf,0.028490873702472275,Inf,0.0,0.0
2021-09-21T21:40:34.181,2021-09-21T21:40:42.655,B,3.789689708890155,3.869942101452544,11.768439786854895,11.776818474116144,262.7422315221062,4.154320291829481,81974.81845343608,1063.4008349488577,0.0,0.0,0.5,0.028885238930112838,Inf,0.0,0.0
2021-09-21T21:40:42.683,2021-09-21T21:40:51.158,B,3.9127134187705255,3.9982937836767825,11.781153356890577,11.789812602109118,594.8685199780457,9.405698711253255,100789.11511015141,1253.4590101243803,592.3643141673315,9.366104325258465,0.3333378490823508,0.02700566136289731,0.3333341411842118,0.0,0.0
2021-09-21T21:40:51.168,2021-09-21T21:40:59.643,B,4.04213358148117,4.133499036456593,11.794188595163149,11.803143096082259,265.5935048139803,4.199402996506651,165510.53678671614,1951.7748896916114,0.0,0.0,0.5,0.021734787776580982,Inf,0.0,0.0
2021-09-21T21:40:59.671,2021-09-21T21:41:08.145,B,4.1793189008624205,4.276608037472015,11.807633786989955,11.816881015159543,788.4479052463553,12.466458201679647,258315.71765942322,2980.186142406375,1023.9740592777196,14.870681604350278,0.28867513729569877,0.01748801966880084,0.25515646321929875,0.0,0.0
2021-09-21T21:41:08.156,2021-09-21T21:41:16.645,B,4.325297843088271,4.427864872607281,11.821500616065038,11.831014875397189,858.6687918280907,13.576748298020902,356036.1116867304,3761.7370362016954,1322.7633374346979,20.914729423154682,0.2773530142626202,0.015546032062379065,0.22360770261612178,0.0,0.0
2021-09-21T21:41:16.656,2021-09-21T21:41:25.130,B,4.479981419118054,4.5875709145905335,11.83579969408358,11.845540385615323,2906.8499897479246,39.320820406151086,472278.86850279424,4666.237651850507,795.6213543226098,9.593519219727767,0.15222582265408563,0.013834671686515256,0.28742174315769814,0.0,0.0
2021-09-21T21:41:25.158,2021-09-21T21:41:33.633,B,4.643751648695121,4.756952213641052,11.850530366742152,11.860534608631758,4663.4077009128905,66.45492618253645,560460.9252404043,5357.635378833085,3044.065010792373,45.485837009259924,0.1198939544365409,0.012872131321180333,0.1479871194539269,0.0,0.0
2021-09-21T21:41:33.643,2021-09-21T21:41:42.118,B,4.8168170068903295,4.936949651883476,11.865679088767946,11.876002685866185,4415.483457075881,62.49921795033894,662733.6573144158,5830.119453917462,1584.176637585646,21.739417725278805,0.12344528603059603,0.012276161209552954,0.20619592077566595,0.0,0.0
2021-09-21T21:41:42.146,2021-09-21T21:41:50.624,B,5.000513127290043,5.129466729015484,11.881330459563461,11.892056831378783,2677.5918807255994,37.685592869925856,848671.3470963176,6505.503689639425,2017.175321880889,27.25655058110077,0.15834800022798604,0.011594786160359014,0.18253964814760582,0.0,0.0
2021-09-21T21:42:16.118,2021-09-21T21:42:24.593,B,5.8577179086077855,6.020810616459371,11.949395934553253,11.961632845015647,12244.346125850623,164.66162545127656,1.538169163878335e6,11230.661705442373,5969.853285153271,83.79507634901879,0.07415259602498793,0.008902563490316385,0.1075576351887057,0.0,0.0
2021-09-21T21:42:24.621,2021-09-21T21:42:33.099,B,6.106566555887022,6.27820209006187,11.967946386389936,11.980570217199274,10246.192645093277,138.15680059078193,1.5849539519125826e6,11348.588352033341,7498.030546354789,93.91628006524707,0.08167634215044842,0.008854616669486691,0.09605646812965983,0.0,0.0
2021-09-21T21:42:33.121,2021-09-21T21:42:41.595,B,6.369172276169259,6.550920050954029,11.987145635593246,12.00028255124133,12296.286028053739,157.58130646985302,1.3412086608346228e6,10989.142641658163,7466.118991847687,101.25674242381096,0.07608412348588807,0.008991989573239038,0.09612666881144113,0.0,0.0
2021-09-21T21:42:41.606,2021-09-21T21:42:50.080,B,6.644710060941978,6.8376440551130235,12.006999573846068,12.020725698157587,18984.963912500345,257.422383835211,1.2028904324925495e6,11046.034274951659,9229.327478299008,124.43542214549409,0.060176103025090535,0.008987902024154094,0.08728249533104428,0.0,0.0
2021-09-21T21:42:50.108,2021-09-21T21:42:58.583,B,6.934617820835964,7.138077725142668,12.027622638217489,12.041983535246246,27028.981635975015,377.24575217807586,966810.2769515506,10193.42489711226,8897.344509538736,126.73296047928858,0.050270998265026325,0.00941754580039521,0.08687832564103058,530.0317196485419,8.154336062674396
2021-09-21T21:42:58.593,2021-09-21T21:43:07.068,B,7.239466361899425,7.452621672021017,12.049139892550706,12.064011524228535,13033.657168075883,192.78863042116348,632887.3161469961,7331.738153486722,4759.08600120311,71.92984243017959,0.0717198109705154,0.011161508382202643,0.11842442536139204,0.0,0.0
2021-09-21T21:43:07.099,2021-09-21T21:43:15.568,B,7.56124130830383,7.781832359200005,12.071562305572053,12.086942849397253,8364.152816069229,121.98166123987156,408364.9441008268,4907.975998985025,2054.0872195889474,29.4909192837756,0.08944227178107841,0.01368042475866559,0.18083010030190566,0.0,0.0
2021-09-21T21:43:15.596,2021-09-21T21:43:24.070,B,7.894933058198634,8.122971834657973,12.094852516400222,12.11079694282066,7249.489435910265,111.65066174734511,288317.13388190063,3623.2058008876943,1592.1944551636066,22.535438374980004,0.09559023940161768,0.015980230080173796,0.20517136860581078,0.0,0.0
2021-09-21T21:43:24.081,2021-09-21T21:43:32.555,B,8.241127275831115,8.478107831241081,12.119052472806786,12.135610322888772,2982.3679799911233,47.155387822235284,191101.82659563597,2395.99644712566,594.115218042535,9.393788402492172,0.14907265975085654,0.019595967198873524,0.33333809217954885,0.0,0.0
2021-09-21T21:43:32.583,2021-09-21T21:43:41.058,B,8.602624691945898,8.852033992297208,12.144304000634879,12.16171638082806,4573.403004956285,70.33053356028927,156548.4342785499,1990.5231810669197,0.0,0.0,0.12042406858650756,0.021459485148347623,Inf,0.0,0.0
2021-09-21T21:43:41.068,2021-09-21T21:43:49.558,B,8.978449717807473,9.23984094828138,12.170567136818216,12.188949515705067,1121.867075417988,17.738280128498538,109868.73543788755,1381.216929828106,0.0,0.0,0.24253955882795333,0.02558548524882635,Inf,0.0,0.0
2021-09-21T21:43:49.568,2021-09-21T21:43:58.043,B,9.369753955043862,9.649704907206774,12.198085668085957,12.217341979206433,332.0659774473818,5.250425347849494,73075.11646872923,939.8270493546466,0.0,0.0,0.44721359014511103,0.031155590264573874,Inf,0.0,0.0
2021-09-21T21:43:58.071,2021-09-21T21:44:06.545,B,9.790897855189547,10.087273458391625,12.227037244194715,12.247081311625863,459.8805866440306,7.27135228551731,49641.25752459139,636.6743908004185,0.0,0.0,0.3779644668102264,0.03758037912398603,Inf,0.0,0.0
2021-09-21T21:44:06.556,2021-09-21T21:44:15.030,B,10.238877386140743,10.560295222851146,12.257259234417695,12.278134939662875,1738.3754439925922,25.50620805746943,47693.89285227519,594.7787198240969,0.0,0.0,0.1960601183911597,0.038217159643364265,Inf,0.0,0.0
2021-09-21T21:44:15.058,2021-09-21T21:44:23.533,B,10.735028549454057,11.093563060160506,12.288965936218329,12.310726872198098,0.0,0.0,27601.254721463956,356.8771040649375,0.0,0.0,Inf,0.04991096310128479,Inf,0.0,0.0
2021-09-21T21:44:23.543,2021-09-21T21:44:32.033,B,11.306774405399223,11.735765907265078,12.322130243389259,12.345074375785934,0.0,0.0,13591.319578111521,169.54422877525317,0.0,0.0,Inf,0.07126753341973847,Inf,0.0,0.0
2021-09-21T21:44:32.043,2021-09-21T21:44:40.518,B,12.013285454044297,12.619399821880219,12.356984952757792,12.381274397676949,4757.142485632679,68.93291456683178,5632.272632982918,78.44892268714374,0.0,0.0,0.11873176132208052,0.10705814266342638,Inf,0.0,0.0
2021-09-21T21:44:40.546,2021-09-21T21:44:49.020,B,12.97747932125622,14.144631874150178,12.393603995637639,12.419428237971537,2374.976901442782,33.88340596347334,2763.6198243356594,37.27132804498851,0.0,0.0,0.16830254806256642,0.15435083524498147,Inf,0.0,0.0
2021-09-21T21:44:49.031,2021-09-21T21:44:57.505,B,14.7265590477319,22.411322071537995,12.432303871335826,12.459528218322879,0.0,0.0,285.6158487231989,4.515983911604614,0.0,0.0,Inf,0.44721359014511114,Inf,0.0,0.0
2021-09-21T21:44:57.533,2021-09-21T21:45:06.012,B,26.940928687236074,32.40022181112147,12.473328670862104,12.501916712880977,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2021-09-21T21:45:06.018,2021-09-21T21:45:14.508,B,33.7428192600273,36.18628485615654,12.516535188011554,12.546603820387325,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2021-09-21T21:45:14.518,2021-09-21T21:45:22.993,B,37.09527553634451,38.90490332870901,12.562264366099892,12.593763326356626,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2021-09-21T21:45:23.021,2021-09-21T21:45:31.495,B,39.59259186977857,40.96361036257292,12.61066022183246,12.64434691978463,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2021-09-21T21:45:31.506,2021-09-21T21:45:39.980,B,41.57122942522459,42.656692757046386,12.661810509059348,12.698008026503205,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2021-09-21T21:45:40.008,2021-09-21T21:45:48.483,B,43.20089425398593,44.10564401313914,12.71616826492821,12.755162720930542,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2021-09-21T21:45:48.493,2021-09-21T21:45:56.983,B,44.55650112426934,45.37563157480606,12.774594533545514,12.815981901353984,0.0,0.0,0.0,0.0,0.0,0.0,Inf,Inf,Inf,0.0,0.0
2021-09-22T22:30:23.902,2021-09-22T22:30:32.389,B,3.6079291891656298,3.684031333324359,11.667453853102678,11.674956609911447,9117.729688845233,123.29279381852398,323371.0255731225,3805.521424555621,3867.220554910402,56.50305776419882,0.08665069043626951,0.015260148406401696,0.13160348037528594,0.0,0.0
2021-09-22T22:30:32.414,2021-09-22T22:30:40.901,B,3.724225738753288,3.80538234348818,11.678807109341143,11.686544440796576,10881.193359013254,145.2358110378003,364037.9596043448,4012.6055047091086,3568.7738141073755,50.12571601537656,0.07981533564726172,0.014783768247763607,0.1372138142296573,0.0,0.0
2021-09-22T22:30:40.927,2021-09-22T22:30:49.414,B,3.8468693601888257,3.933545248136814,11.6904542552569,11.698439321762855,15421.289551487906,198.46996769467722,558745.5976466314,5098.58648698457,6669.186258145952,84.58907788530283,0.06706566804459663,0.01293784612606825,0.10146343516727385,0.0,0.0
2021-09-22T22:30:49.439,2021-09-22T22:30:57.926,B,3.976875555468698,4.06990049139261,11.702431151485742,11.710652063811418,38607.94943901697,486.2423448167792,1.0857549343353682e6,8875.318990560587,15075.619585804074,184.48321989993832,0.04338579363436526,0.00982596143698429,0.06819793073701208,1471.9921858993373,22.646038945391822
2021-09-22T22:30:57.955,2021-09-22T22:31:06.451,B,4.116819002792074,4.214407349923191,11.714780542106231,11.723217870579699,51324.595132314644,602.0743560079358,1.68331095537895e6,12900.219912352464,21160.312714570653,253.88728882954857,0.03830578459790386,0.008180521692077405,0.05907891484818907,1973.6161699487836,30.363332819330378
2021-09-22T22:31:06.477,2021-09-22T22:31:14.964,B,4.2641761577186745,4.366739924973189,11.72748039197046,11.736115127694912,182658.88733516107,2133.4700752972453,3.3664906010759533e6,25967.967778168953,53351.011062306745,619.9493505953263,0.020516739868263384,0.0059497289937563225,0.037900907774043965,10046.073792644673,137.26170207183637
2021-09-22T22:31:14.989,2021-09-22T22:31:23.476,B,4.42050371642354,4.528919345494264,11.740522736312341,11.749375830270374,109149.90703939943,1288.586908244263,3.726377646032837e6,27875.24259514647,48477.53003686681,541.4184587379239,0.026586583658572083,0.005793340669218763,0.04032425297904031,5661.21680808405,77.74546263173136
2021-09-22T22:31:23.502,2021-09-22T22:31:31.989,B,4.586416684695169,4.701391103287538,11.75394024096487,11.763067454034376,41919.38621980255,477.2668012402488,3.550818947265407e6,23218.69609510813,23281.626234393254,230.85170897753164,0.04345817479788605,0.0063261212285489,0.06205914687016851,1380.882057485826,21.244344333058383
2021-09-22T22:31:32.014,2021-09-22T22:31:40.501,B,4.762258459096961,4.88678591575881,11.767747197985475,11.777203926171318,130742.68946730335,1461.999789305519,4.65395895726458e6,28370.209086211413,31521.523417498785,317.9281673271049,0.0251986939716927,0.005786362876688915,0.05221567000452429,7051.022046518633,95.20222526813906
2021-09-22T22:31:40.527,2021-09-22T22:31:49.015,B,4.949847186179462,5.082868263806972,11.781965613350497,11.79177393702892,19239.558805676974,166.59499531187558,4.855042864771143e6,24879.520883581186,18543.73771676192,163.23010188262026,0.07237729270560599,0.006095324482587517,0.07137762530873273,0.0,0.0
2021-09-22T22:31:49.043,2021-09-22T22:31:57.526,B,5.149425674036381,5.291969012935814,11.79668155493708,11.806790100688197,19479.965640320705,175.84329589441708,3.9559721897016056e6,19672.210622910923,17003.117251326476,157.89513082080703,0.06940186363428472,0.006796824293237262,0.07401096710813863,0.0,0.0
2021-09-22T22:31:57.552,2021-09-22T22:32:06.039,B,5.364282846230644,5.515268128183685,11.811880208868414,11.822283732853835,143154.95149524338,1069.750074086106,4.636267890378393e6,22921.602640701763,27435.554194358796,248.83435653496713,0.02863644028153004,0.006337330042456872,0.05870736505758082,9346.565812054729,104.74940340100864
2021-09-22T22:32:06.064,2021-09-22T22:32:14.551,B,5.593168145974009,5.752669038116521,11.827569943992145,11.838273418702679,72592.2328906302,678.9656532287335,4.645968700951489e6,22447.93220953164,46968.7455646055,398.49081164611357,0.03581734680445469,0.0064067148132025365,0.04676400754308008,3800.461562752013,49.09807208118244
2021-09-22T22:32:14.577,2021-09-22T22:32:23.064,B,5.836591398593991,6.004968144449761,11.84377232623518,11.854788178352132,125618.98771895627,1014.8826361245941,5.368310195072748e6,27571.71297992268,71762.1776414254,621.4369372112031,0.029141234830862468,0.005844740979827778,0.03713450278762529,5791.263295091081,74.15396799913165
2021-09-22T22:32:23.089,2021-09-22T22:32:31.576,B,6.095183344424826,6.275645543881469,11.860510021643437,11.87195572509009,2.158848977887608e6,21571.075291744157,1.060600889030817e7,65607.58753171106,226755.1884789195,2149.2954243610984,0.006938675147600669,0.004107129836482131,0.02048364429030365,126224.49943138417,1409.5938689439877
2021-09-22T22:32:31.602,2021-09-22T22:32:40.089,B,6.369591475698712,6.563156946693997,11.877815255301288,11.889741562722318,5.145817133837856e6,53639.81430769798,1.829146576476075e7,127188.48238657089,423116.1720324749,4391.500604043254,0.004731582154348754,0.00331950318753964,0.014559427815610187,280838.0890020997,3248.115112967591
2021-09-22T22:32:40.114,2021-09-22T22:32:48.601,B,6.6601878887799355,6.8669582292846965,11.895713992947034,11.908154400120718,7.677823886714117e6,73304.26694913297,1.440902389807631e7,119215.90228186501,228892.73581611004,2799.4808317817733,0.004552717598628036,0.0033662996417765205,0.018464795479926105,463074.06506416836,5158.004410428155
2021-09-22T22:32:48.630,2021-09-22T22:32:57.111,B,6.970470923095097,7.186041930257839,11.914382276205378,11.927226360408278,8.561245583443608e6,89083.16307838661,1.5516418762180958e7,136359.0237376199,325111.20342259854,4077.978824535913,0.003825111402909162,0.0032150570950535023,0.015330788543387234,460980.4128447172,5388.621233226376
2021-09-22T22:32:57.158,2021-09-22T22:33:05.639,B,7.296208625862288,7.521968806175054,11.933770902923431,11.947042067450543,4.579406256052516e6,54209.91109745359,1.2171904092666693e7,114319.58209899826,316193.6407461567,4017.480612907262,0.004608477094649353,0.0033720718966548952,0.015443787573866996,222309.3814567153,2836.6195181238613
2021-09-22T22:33:05.664,2021-09-22T22:33:14.151,B,7.638628565103161,7.8745067195395615,11.953831536055622,11.96756252315247,9.733713513715036e6,100979.21689063087,1.3043965346660197e7,122734.63701651306,283652.50559764315,3702.193936507856,0.0037209562285909427,0.003361224831685131,0.016158196143638094,483387.0851090666,5785.310760502769
2021-09-22T22:33:14.177,2021-09-22T22:33:22.664,B,7.996543454202769,8.240573922565595,11.974671581147136,11.988887192182982,5.738174851739469e6,64946.41582043437,6.917958598475253e6,73414.21846605316,147551.90666636513,1951.9011241585881,0.004316763641901003,0.0039589030445920685,0.022173945700935553,252071.97521956492,3174.3545331579057
2021-09-22T22:33:22.689,2021-09-22T22:33:31.176,B,8.36845403208033,8.624907402172711,11.996317096919,12.011215125533203,5.260626420047274e6,59859.82038790136,7.360136096845244e6,77813.80409904657,168141.28014533402,2225.652568838142,0.004554346100559053,0.003915608688829907,0.020759399093134262,236299.28380189344,2987.34595788537
2021-09-22T22:33:31.203,2021-09-22T22:33:39.689,B,8.755858682794926,9.024797821326871,12.018823944057146,12.034454497942916,4.1412444135437813e6,50472.10722254279,6.4361711584885735e6,70632.98455835973,160674.09413390135,2136.931166930141,0.004731800543884695,0.0040665155885022605,0.021182277750883466,178752.3302433279,2336.747608418814
2021-09-22T22:33:39.714,2021-09-22T22:33:48.201,B,9.159267390592845,9.439487942982767,12.042269774885801,12.058657100480538,1.7574476759188804e6,23518.472883337035,3.525106884075913e6,42338.99037812573,65989.20558173642,929.6942069148827,0.006710483694095632,0.005026907539928451,0.03231661257611317,66210.79674010645,918.5330185749424
2021-09-22T22:33:48.227,2021-09-22T22:33:56.714,B,9.579921061353343,9.872001803464563,12.066872218864011,12.083889647297346,1.1287816069361167e6,15867.961585425208,2.7314239116307013e6,34643.58649561607,41944.64829018767,614.3502285488191,0.008065537591814486,0.005461972235974313,0.040077724896216936,37735.53940576737,545.7296123518821
